yellow_ketchup_bottle_full_1,0.631637,0.00960829,0.00484308,0.00306202,0.00286739,0.00269257,0.00245231,0.00235738,0.00231782,0.00216836,0.213084,0.00629938,0.00323005,0.00302572,0.0028937,0.00248471,0.00237636,0.0023275,0.00243875,0.00215891,0.516776,0.00942823,0.0054266,0.00330145,0.00295518,0.00266323,0.00245214,0.00227661,0.00224222,0.00212543,0.435109,0.0134295,0.00843829,0.00446433,0.0032351,0.00285071,0.00247807,0.00228504,0.00231651,0.00213921,0.894617,0.0137203,0.00919607,0.00448818,0.00316069,0.00260716,0.00248127,0.0024803,0.0023601,0.00211294,0.817817,0.0141408,0.00796511,0.00431474,0.00320304,0.00273585,0.00253917,0.00239853,0.00236709,0.00225039,0.725333,0.0148657,0.00839592,0.00437518,0.0030991,0.00267332,0.00250409,0.00229776,0.00228693,0.00205936,0.851893,0.0146399,0.00764863,0.00433351,0.00336519,0.00266508,0.00262355,0.00228764,0.0022766,0.00221793,0.899118,0.0153731,0.00916343,0.0050003,0.00422575,0.00394111,0.00303635,0.00269317,0.00266393,0.00234465,0.614512,0.0125265,0.00576711,0.00375318,0.00318217,0.00285029,0.0024789,0.00249944,0.00227325,0.00212347
yellow_ketchup_bottle_full_2,0.577886,0.00977536,0.004487,0.0029143,0.00721925,0.00542275,0.00243285,0.0022737,0.00230248,0.00225423,0.125713,0.00584508,0.00297552,0.0028788,0.00802475,0.00582393,0.00236153,0.0022632,0.00221893,0.00212745,0.483559,0.00976287,0.00655857,0.0033919,0.00840097,0.00602112,0.00237619,0.00240071,0.00248392,0.00220079,0.414731,0.0114379,0.00796857,0.00397785,0.00774622,0.0057765,0.00237261,0.00230545,0.00225197,0.00214038,0.607177,0.0126394,0.00836003,0.00421014,0.00760821,0.00561639,0.00241594,0.00235974,0.00229361,0.0021601,0.818099,0.0127897,0.0077751,0.00384587,0.00845925,0.00601961,0.00248923,0.00243334,0.00235058,0.00214054,0.706278,0.0124067,0.00803733,0.0039778,0.00788604,0.00568578,0.00243736,0.00228986,0.0021968,0.00218068,0.763655,0.0125698,0.00683829,0.00375166,0.00709445,0.0052548,0.00240119,0.00229857,0.00216253,0.00213549,0.885146,0.0132902,0.00717833,0.00409756,0.00765803,0.00549163,0.002723,0.0023578,0.00239736,0.00214622,0.560087,0.0136955,0.00649463,0.00377097,0.00766507,0.00604545,0.00254123,0.00252614,0.00232001,0.00215053
yellow_ketchup_bottle_full_3,0.588788,0.00974443,0.00529062,0.00299861,0.00277181,0.00269817,0.00242994,0.00229569,0.00231976,0.00219217,0.117385,0.00560701,0.00298379,0.00282114,0.00275312,0.00248916,0.00226407,0.00226327,0.00225981,0.00206955,0.517711,0.0105576,0.00575228,0.00341016,0.00286156,0.0025098,0.0024069,0.00232048,0.00232679,0.00212067,0.506126,0.0130626,0.00794989,0.00438152,0.00287474,0.00261981,0.00238155,0.00238625,0.00220759,0.00212148,0.604398,0.0136008,0.00837626,0.00418751,0.00324694,0.00276679,0.00243299,0.00222195,0.00231386,0.00213121,0.804427,0.0130918,0.00782532,0.00401927,0.00307149,0.00280111,0.00257221,0.0024192,0.00230721,0.00227397,1.01942,0.0128523,0.00744569,0.00382654,0.00309079,0.002708,0.00245065,0.00238725,0.0022512,0.00205231,0.743027,0.0132621,0.00706914,0.00386362,0.00309186,0.00263256,0.00237279,0.00226811,0.00219987,0.00232251,0.847329,0.0114844,0.00617802,0.00364785,0.00312019,0.00264905,0.00248056,0.00235862,0.00234875,0.00224203,0.608822,0.0130765,0.00524512,0.00371187,0.0032328,0.00300001,0.00270212,0.00265973,0.00240605,0.00214975
yellow_ketchup_bottle_full_4,0.614252,0.00945626,0.00516849,0.00313035,0.00489916,0.00372452,0.00256537,0.00236494,0.00225945,0.00209833,0.18178,0.00616004,0.00296258,0.00282641,0.00595956,0.00448182,0.00245759,0.00229295,0.00227018,0.0020343,0.364271,0.00851207,0.00585142,0.0032415,0.00677872,0.00513021,0.00245093,0.002382,0.00232223,0.00203875,0.460575,0.0134573,0.00859259,0.00447776,0.00665657,0.00484754,0.00242452,0.00242981,0.00236737,0.002178,0.529702,0.013177,0.0085674,0.00422249,0.00647454,0.00484752,0.00251943,0.00224386,0.00221404,0.0021078,0.729455,0.0135233,0.00776767,0.00396688,0.00539312,0.00411771,0.00240102,0.00228335,0.00232438,0.00212123,0.747853,0.0136826,0.00768951,0.00382604,0.00584251,0.00426393,0.00247238,0.00226557,0.00225043,0.00227037,0.849846,0.0140605,0.00702513,0.0040792,0.00642245,0.00483206,0.00238217,0.00218822,0.00225528,0.00221961,0.751798,0.0139568,0.00731053,0.00413899,0.00597252,0.00461117,0.00249773,0.00244725,0.00230434,0.00214923,0.419253,0.0113573,0.00551499,0.00370596,0.00629473,0.0046881,0.00242271,0.00252,0.00229032,0.0022436
yellow_ketchup_bottle_full_5,0.600762,0.00821918,0.00459399,0.0029218,0.00633876,0.00490473,0.00216648,0.00237022,0.00234436,0.00212824,0.119854,0.00571529,0.00292443,0.00302233,0.00578285,0.004395,0.00223296,0.00233281,0.00214567,0.00208188,0.654245,0.0113281,0.00695064,0.00369812,0.00602895,0.00457869,0.00237929,0.00233368,0.00230334,0.00208295,0.423344,0.0135778,0.00885973,0.00422901,0.00607787,0.00481766,0.00237104,0.00216672,0.00225226,0.00219103,0.5622,0.0118671,0.00736209,0.00397131,0.00606824,0.00460677,0.00252578,0.00246168,0.00240125,0.00211945,0.654845,0.0130261,0.00767823,0.0040849,0.00675103,0.00502399,0.00235857,0.00226601,0.00222898,0.00214316,0.743215,0.0120408,0.00677721,0.003726,0.00659688,0.004999,0.00249606,0.00220064,0.0021855,0.00205755,0.853691,0.0131215,0.0077877,0.00429992,0.0059261,0.00452442,0.00256801,0.00235515,0.00230557,0.00196544,0.682271,0.0131687,0.00666323,0.00372695,0.00585346,0.00454312,0.00250215,0.0024288,0.00223917,0.00224871,0.452425,0.00976394,0.00434401,0.00337663,0.00522718,0.00401288,0.00254986,0.00232059,0.00221484,0.00205193
lime_green_purple_water_bottle_1,0.545259,0.00885871,0.00454478,0.00322182,0.00297728,0.00239497,0.00231437,0.00228983,0.00229125,0.00219442,0.107336,0.00533727,0.0029475,0.00294556,0.00323047,0.00274101,0.00239137,0.00243426,0.00221144,0.00220407,0.464588,0.00980758,0.00608205,0.00344343,0.00314646,0.00261969,0.00237658,0.00246809,0.00235433,0.00209399,0.663236,0.0119258,0.00737746,0.00401998,0.00324567,0.00272368,0.00241143,0.00235376,0.00232943,0.00219919,0.595064,0.0123452,0.00874046,0.00443257,0.00321884,0.00302284,0.00244201,0.00224167,0.00211262,0.00217427,0.902155,0.0129639,0.00871936,0.00406879,0.00325238,0.002763,0.00254909,0.0023694,0.00239256,0.00223405,0.806153,0.0123981,0.00780095,0.00412518,0.0033376,0.00294275,0.00262091,0.00230534,0.00227988,0.00222756,0.807587,0.0123641,0.00713984,0.00404779,0.00306876,0.00274105,0.00244409,0.00236814,0.00233975,0.00211304,0.874822,0.0144443,0.00747329,0.00401388,0.00344209,0.00288392,0.00253112,0.00235725,0.00245857,0.00225628,0.380639,0.0085038,0.00402778,0.00322451,0.00318398,0.0026759,0.00244502,0.00236971,0.0024147,0.00211652
lime_green_purple_water_bottle_2,0.679065,0.00980656,0.00511696,0.00306289,0.00631523,0.00477897,0.00240571,0.00238185,0.00240281,0.00222013,0.127056,0.00622803,0.00305445,0.00292917,0.00580921,0.00442818,0.00255794,0.00240858,0.00226653,0.00212846,0.28838,0.00985477,0.00547475,0.00342401,0.00453276,0.00354438,0.00239183,0.00246862,0.00222366,0.00214225,0.467669,0.0132894,0.00820449,0.00410725,0.00471176,0.00366657,0.00261154,0.00232984,0.00226805,0.00214037,0.600657,0.0133748,0.00906992,0.00428775,0.00526539,0.00410616,0.00251105,0.00230054,0.00231498,0.00208544,0.749957,0.0137346,0.00942261,0.00415515,0.00535382,0.00442967,0.00261082,0.00250631,0.00222804,0.002057,0.768534,0.0130356,0.00739047,0.00382144,0.00571034,0.00434165,0.00256101,0.00238683,0.00228333,0.00213294,0.643508,0.0131664,0.0074359,0.00383943,0.00669264,0.00497281,0.00253966,0.00235731,0.00229048,0.00211179,0.763403,0.0166599,0.00964349,0.00452158,0.00794482,0.00576173,0.00251489,0.00238066,0.00225488,0.00216752,0.433443,0.00861447,0.00416205,0.00322865,0.00664451,0.0050388,0.00244345,0.00230922,0.00236377,0.00218101
lime_green_purple_water_bottle_3,0.571505,0.00918914,0.00502529,0.00296281,0.00283582,0.00251962,0.00246693,0.00244312,0.00233775,0.00213055,0.167037,0.00505035,0.00310481,0.00286882,0.00268234,0.00260936,0.00247242,0.00232699,0.00218393,0.00209335,0.324569,0.00916163,0.00569232,0.00354772,0.0031307,0.00267371,0.00250534,0.00244065,0.00227265,0.00208754,0.531804,0.0127281,0.00838872,0.00441062,0.00323961,0.00280194,0.00254422,0.00240083,0.00227475,0.00214303,0.555338,0.013938,0.00877311,0.00445661,0.00317697,0.00282563,0.00246802,0.0022793,0.00231804,0.00212843,0.669306,0.0141122,0.00895947,0.00433663,0.00316326,0.00281127,0.00242864,0.00243437,0.00229559,0.00208492,0.752958,0.0140984,0.00867067,0.0044666,0.00347185,0.00286489,0.00265257,0.0022626,0.00219141,0.00226705,0.790533,0.0139247,0.00735813,0.00437903,0.00307792,0.00276357,0.00256557,0.00238839,0.00230992,0.00214662,0.870255,0.0129269,0.00567181,0.00365521,0.00306492,0.00251331,0.00231683,0.0023433,0.00224662,0.00229197,0.520458,0.0103417,0.00465044,0.00339448,0.00309266,0.0025698,0.00224957,0.00233238,0.002271,0.00214821
lime_green_purple_water_bottle_4,0.632551,0.0101398,0.00507041,0.00317665,0.00618328,0.00463101,0.00254959,0.00235119,0.00232494,0.00225206,0.13445,0.00553532,0.00308689,0.00294136,0.00650974,0.00488797,0.00223528,0.00223027,0.00221808,0.00212649,0.584218,0.0100896,0.00553922,0.00335814,0.00708465,0.00517133,0.00241604,0.00233529,0.00232128,0.00227183,0.618088,0.0130914,0.00845411,0.00401665,0.00699038,0.0051991,0.00248502,0.00215604,0.00228407,0.00219675,0.394091,0.0125543,0.00840961,0.00426419,0.00689012,0.00495402,0.00246926,0.00236454,0.0022397,0.00211562,0.507213,0.0135969,0.0080269,0.00418234,0.00697338,0.00514341,0.00233208,0.00234218,0.00220606,0.00225328,0.739749,0.0128034,0.0073499,0.00363829,0.00672761,0.00511415,0.00241376,0.00219366,0.00234304,0.00218681,0.648805,0.0130343,0.00709943,0.00399201,0.00744387,0.00539704,0.00265254,0.00231124,0.00233616,0.00206676,0.861401,0.0156969,0.00874336,0.00415527,0.00756651,0.00566409,0.00252708,0.00226734,0.00227824,0.00219386,0.531452,0.0100266,0.00523246,0.00368004,0.0062317,0.00472739,0.002401,0.0023397,0.00236942,0.00208899
lime_green_purple_water_bottle_5,0.498807,0.00928179,0.00490407,0.0031431,0.00421436,0.00329161,0.00237612,0.00230905,0.00235095,0.00209881,0.192101,0.00577725,0.00278726,0.00272907,0.00453502,0.0035792,0.00225738,0.0023512,0.00238744,0.00214912,0.404967,0.00969298,0.00556988,0.0033417,0.00506538,0.00395047,0.00234751,0.00241428,0.00230285,0.00212666,0.677116,0.0131624,0.00801222,0.0040478,0.00538776,0.00424865,0.00233559,0.00243104,0.00219315,0.00222208,0.532281,0.0128802,0.00792995,0.00404277,0.00538552,0.00427754,0.00259534,0.00235433,0.00228993,0.00223672,0.777956,0.0134947,0.00772129,0.00433581,0.00642728,0.00486619,0.00249144,0.0023554,0.00226544,0.00211899,0.966757,0.0132442,0.00759887,0.00385508,0.00571882,0.00442937,0.00247945,0.00239102,0.00228056,0.00209367,0.573376,0.0133601,0.00754019,0.00403305,0.00694747,0.0053132,0.00248722,0.00231639,0.00221804,0.00210395,0.698609,0.0119984,0.00599351,0.00370343,0.00664662,0.00493003,0.0023464,0.00242879,0.00224833,0.00216425,0.684535,0.0119051,0.00536554,0.00353546,0.00605667,0.00444512,0.00239764,0.002237,0.00219396,0.00209786
tones_pepper_plastic_container_1,0.495123,0.00863379,0.00457689,0.00305893,0.00280592,0.00238593,0.00245218,0.00231888,0.0022476,0.00217605,0.189375,0.00703074,0.00369032,0.00290354,0.00281099,0.00250453,0.00241497,0.00228904,0.00223393,0.00226234,0.674937,0.0123164,0.00773983,0.00418165,0.00313122,0.002756,0.00258831,0.0023126,0.00228391,0.002176,0.766871,0.0138102,0.00881008,0.00460497,0.00329837,0.0028834,0.00258017,0.00231236,0.00237046,0.00217047,0.724341,0.0142539,0.00862695,0.00458849,0.00352708,0.00286161,0.00259474,0.00240271,0.00236719,0.00218169,0.803179,0.0141452,0.00788905,0.00442756,0.0033507,0.00281309,0.00250978,0.00254245,0.00234253,0.00225107,1.21097,0.0152186,0.00790409,0.00447423,0.00332647,0.00283025,0.00250471,0.00241061,0.00231663,0.00212469,1.02671,0.0161463,0.00722787,0.00440356,0.00332699,0.00271719,0.00258012,0.00240244,0.0023766,0.00221914,1.48317,0.0165996,0.00723689,0.00427702,0.00315986,0.00289775,0.00249193,0.00233055,0.00230493,0.00214963,0.822123,0.0143384,0.00639166,0.00378759,0.00334471,0.00272393,0.00249569,0.00232578,0.00225112,0.00216652
tones_pepper_plastic_container_2,0.384957,0.00761235,0.00414408,0.00300644,0.00705784,0.0051089,0.00240208,0.00243987,0.00236754,0.00217909,0.239626,0.00796468,0.00440168,0.0031,0.0066839,0.00485255,0.00235816,0.00245525,0.00230233,0.00229034,0.687233,0.0120569,0.00718902,0.00349453,0.00597072,0.00450917,0.00237415,0.00239976,0.00226055,0.00214923,0.636337,0.0112729,0.0068512,0.00375638,0.00741164,0.00545496,0.0024926,0.00226183,0.00225552,0.00210788,0.882849,0.0121676,0.00737398,0.00391106,0.00767594,0.00565661,0.00246651,0.00236741,0.00229128,0.0022306,0.756031,0.0128441,0.00730644,0.00386817,0.00837162,0.00608951,0.00245676,0.00233091,0.00238864,0.0021823,1.20126,0.0137512,0.00704352,0.00406503,0.00858633,0.00631515,0.00249912,0.00238749,0.00224722,0.00211449,1.18706,0.013836,0.0062516,0.00367254,0.00859002,0.00625259,0.00258874,0.00237474,0.0022228,0.0021094,1.12542,0.0154659,0.0068447,0.004017,0.00860606,0.00635941,0.00263983,0.00245949,0.0023209,0.00213466,0.610482,0.0121003,0.00471597,0.00359304,0.00898669,0.00639528,0.00247176,0.00238803,0.00223308,0.0021985
tones_pepper_plastic_container_3,0.419934,0.00803725,0.00429372,0.00293272,0.00289868,0.0026234,0.00234399,0.00226916,0.00227246,0.00216095,0.293587,0.00705578,0.00400085,0.00306165,0.00287015,0.00252776,0.00228793,0.00229083,0.00239846,0.00217541,0.565815,0.0137753,0.00834763,0.00445021,0.00338651,0.00303645,0.00269843,0.00238167,0.00240955,0.00203974,0.735572,0.0139036,0.00875502,0.00432209,0.00327278,0.00279404,0.00255825,0.00242557,0.00227644,0.00212682,0.741642,0.0139849,0.00834845,0.00415685,0.00313071,0.00267062,0.00261205,0.00232573,0.00212719,0.00218191,0.807484,0.0137315,0.0072639,0.00413155,0.00305968,0.00265307,0.00246548,0.00228943,0.0023023,0.00222226,1.42141,0.0147121,0.00778349,0.00442142,0.00312794,0.00272961,0.00257817,0.00238335,0.00236377,0.00216987,1.55834,0.0168857,0.00715746,0.00447412,0.00325234,0.00275383,0.00261373,0.00247115,0.00232131,0.00224166,1.51252,0.0160752,0.00802816,0.00421929,0.00348306,0.00316598,0.00278562,0.00251209,0.00237026,0.00229263,0.366724,0.012127,0.00512618,0.00331117,0.00309546,0.00264815,0.00255908,0.00236315,0.0022968,0.00214712
tones_pepper_plastic_container_4,0.389795,0.00849002,0.00460804,0.00292015,0.00637169,0.0049343,0.00235525,0.00236281,0.00242113,0.00214313,0.205532,0.00624075,0.00379056,0.00282493,0.00670194,0.00482487,0.00240592,0.00225044,0.00234237,0.00204463,0.604216,0.0124899,0.00768004,0.00381123,0.00634178,0.00482177,0.00249691,0.00230928,0.00225375,0.00218826,0.501722,0.0123721,0.00816735,0.00406498,0.00627647,0.00466865,0.00244147,0.00230242,0.00220695,0.00213016,0.694043,0.0128882,0.00766575,0.00444941,0.00606696,0.00451779,0.00255119,0.00234952,0.0022546,0.00203935,0.817869,0.0128515,0.00689417,0.00391767,0.00558711,0.00427203,0.00234716,0.00224893,0.00236835,0.00217315,0.876479,0.0138411,0.00703725,0.00378122,0.00647412,0.00485481,0.00251198,0.00245329,0.00226559,0.00219603,1.17506,0.0148521,0.006254,0.00397096,0.00792247,0.00583513,0.00235696,0.00223492,0.00229478,0.00216155,1.05845,0.0151416,0.00608175,0.0038094,0.00754728,0.00550496,0.00245472,0.00234801,0.00229248,0.0021637,0.567105,0.0129045,0.00466369,0.0032704,0.00756478,0.00553751,0.00242073,0.002291,0.00217352,0.00209069
tones_pepper_plastic_container_5,0.425257,0.00839048,0.00453097,0.00302195,0.00509852,0.00413891,0.00242908,0.0022502,0.00227941,0.00215285,0.235439,0.00742382,0.00387629,0.00300897,0.00552807,0.00441892,0.00225362,0.00228455,0.00222661,0.00202238,0.621821,0.013763,0.00834131,0.00437897,0.00563439,0.00450224,0.00257111,0.00241382,0.00232547,0.00216169,0.596357,0.0125757,0.00794731,0.00411179,0.00547708,0.00429971,0.00253931,0.00243124,0.00229964,0.00221178,0.655166,0.0132046,0.00816267,0.00425979,0.00577474,0.00433556,0.0024926,0.00227424,0.0022112,0.00204894,0.827493,0.0137949,0.00737093,0.0042914,0.00601237,0.00462032,0.00233669,0.00240608,0.00223886,0.00220225,1.12567,0.0140525,0.00747911,0.00422055,0.00602455,0.00471699,0.0023756,0.0022505,0.00228257,0.00206206,1.17339,0.0153035,0.0070254,0.0042077,0.00584662,0.00447357,0.00258186,0.0024596,0.00207926,0.00208918,1.5881,0.015375,0.00709252,0.00414226,0.00677644,0.00514619,0.00265555,0.00247008,0.00233572,0.00209622,0.663575,0.011494,0.00434498,0.0031723,0.00691466,0.00515717,0.0023954,0.00241502,0.00238334,0.00218773
small_heb_cola_can_1,0.549414,0.00874456,0.00421639,0.00309293,0.00306536,0.00271449,0.00245241,0.00229543,0.00232801,0.00219244,0.18443,0.00647261,0.0034822,0.00293894,0.00282854,0.00243343,0.00241436,0.00238233,0.00228388,0.00218875,0.475348,0.0125256,0.0076927,0.00416068,0.00334192,0.00277569,0.00250529,0.00233092,0.00225169,0.00210674,0.552285,0.0139104,0.00840321,0.00415976,0.00343266,0.00276647,0.00248821,0.00241016,0.00230323,0.00219834,0.749711,0.0129277,0.00773904,0.0037245,0.00341823,0.00269235,0.00255136,0.00226143,0.00231728,0.00206822,0.623952,0.0133244,0.0074238,0.00402279,0.00330466,0.00276417,0.00250142,0.00246784,0.00228209,0.00211978,0.962742,0.0151805,0.00775522,0.00436026,0.00321109,0.00291,0.00256211,0.00238485,0.00233105,0.00226206,1.26058,0.0156704,0.0069091,0.00393576,0.0030741,0.00274211,0.00252567,0.0023682,0.00233349,0.00217004,1.54548,0.0279802,0.00897982,0.00462107,0.00364273,0.00308233,0.00267596,0.00240104,0.00224815,0.00209099,0.485283,0.0169382,0.00604155,0.00380209,0.00350588,0.00285603,0.00245697,0.00240579,0.00221924,0.00216934
small_heb_cola_can_2,0.426057,0.00902742,0.00452728,0.00323596,0.0106404,0.00751947,0.00235458,0.00237282,0.00240211,0.00217969,0.208618,0.00856053,0.00427375,0.00298124,0.00873556,0.00644824,0.00244133,0.00235918,0.0022912,0.00217572,0.611908,0.0134316,0.00831142,0.00417788,0.007788,0.00565343,0.00253825,0.0024432,0.00227594,0.00210167,0.558164,0.01274,0.00773767,0.00409345,0.00858045,0.00621165,0.00250366,0.00241552,0.00232262,0.00209202,0.875128,0.013224,0.00768926,0.00391479,0.0102769,0.00739803,0.00252356,0.00236949,0.00222791,0.0021694,0.82767,0.0132691,0.00753207,0.00381612,0.010647,0.0077228,0.00253223,0.00245881,0.00231436,0.00224919,0.953476,0.0137024,0.00691827,0.0039604,0.0108263,0.00761126,0.00256318,0.00250046,0.0022145,0.00210659,1.12628,0.0157707,0.00659685,0.00409048,0.0106245,0.00766023,0.0026807,0.00249794,0.0024185,0.0021068,1.20957,0.0316867,0.00754769,0.00409348,0.0106586,0.00759659,0.00250811,0.00239075,0.00231993,0.00216303,0.519009,0.0173472,0.00538219,0.00384706,0.010879,0.00770575,0.00240566,0.00249457,0.00224721,0.0021341
small_heb_cola_can_3,0.500236,0.00895012,0.00452719,0.00300193,0.00276565,0.00256961,0.00248095,0.00223645,0.00224456,0.00223259,0.21017,0.00700364,0.00361673,0.00278216,0.00285385,0.00249964,0.00243036,0.00235668,0.00232172,0.00208201,0.550794,0.0118674,0.00812794,0.00413715,0.00310015,0.00275042,0.00243326,0.00228992,0.00225049,0.00221258,0.56098,0.0124676,0.00793005,0.00404503,0.00305332,0.00260594,0.00245016,0.0022586,0.00231913,0.00226757,0.699975,0.0124917,0.00768217,0.00405758,0.00298092,0.00280644,0.0025935,0.00223955,0.00229405,0.00215806,0.677409,0.0125275,0.00702171,0.00401474,0.003078,0.00260787,0.00246727,0.00231249,0.00221189,0.00207584,0.828925,0.0133914,0.00703503,0.00415361,0.00311245,0.0026418,0.00248327,0.00245628,0.00231315,0.00223395,1.13777,0.0150781,0.00662961,0.00408387,0.0030288,0.0027048,0.00247962,0.00231492,0.00223922,0.00213765,1.19628,0.0158672,0.00637069,0.00404116,0.00301645,0.00272082,0.00247227,0.00237506,0.00232179,0.00221639,0.772609,0.038642,0.00778762,0.00555984,0.00700485,0.00404164,0.00268605,0.00246035,0.00238877,0.00218512
small_heb_cola_can_4,0.417202,0.00814152,0.00438661,0.0030137,0.00828002,0.00603874,0.00230606,0.00216144,0.00222554,0.00211572,0.197156,0.00772362,0.00405641,0.00301797,0.00794445,0.00584704,0.00242456,0.00229612,0.00226812,0.00216741,0.534606,0.0125682,0.00778511,0.00396714,0.00799689,0.00589191,0.00240485,0.00241409,0.00233651,0.00227435,0.550487,0.0126378,0.00806806,0.00396647,0.00882253,0.0064981,0.00267922,0.00244923,0.00233329,0.00216674,0.771616,0.0123308,0.00783092,0.00423063,0.00902204,0.00640825,0.00261345,0.00225992,0.00220303,0.0022207,0.807744,0.0129159,0.00726857,0.00386348,0.0085633,0.00638159,0.00256197,0.00239997,0.00227339,0.00212186,0.994748,0.0131899,0.00707247,0.00388074,0.00827151,0.00606097,0.00265098,0.0024475,0.00235423,0.00224059,1.37518,0.014477,0.00665319,0.00395702,0.00912019,0.0066015,0.00239359,0.00237193,0.00233105,0.00222979,1.41359,0.0389862,0.00976537,0.00510472,0.0094339,0.00663268,0.00269651,0.00233632,0.0023168,0.00208319,0.57262,0.016362,0.00625772,0.00396053,0.00950751,0.00674353,0.0024004,0.0024207,0.00225155,0.00210518
small_heb_cola_can_5,0.46805,0.0084776,0.00462262,0.00321044,0.00605856,0.00463106,0.00245914,0.00238533,0.00231164,0.00216202,0.174684,0.00634494,0.00391271,0.00302543,0.00554026,0.00434668,0.00234619,0.00238428,0.00233192,0.00217225,0.532408,0.0135891,0.00817067,0.00434927,0.00609832,0.00479023,0.00244716,0.00230654,0.00230769,0.00217192,0.743152,0.0132781,0.00799932,0.00423129,0.00714788,0.0055749,0.00241176,0.00245638,0.0023104,0.00211923,0.870264,0.0136931,0.00777678,0.00433571,0.00797622,0.00605566,0.00254898,0.00243321,0.0024235,0.00219529,0.6195,0.0135603,0.00722686,0.00405502,0.00635845,0.00471691,0.00244501,0.00228882,0.00229325,0.00212423,1.18088,0.0144271,0.00678525,0.00408796,0.00698771,0.00520498,0.00249612,0.00234201,0.00228255,0.00210297,1.12613,0.0147219,0.00681706,0.00402331,0.00636139,0.00479089,0.00247321,0.00236709,0.0022591,0.00228879,1.62418,0.068214,0.0103664,0.00619904,0.00798674,0.0060324,0.00333623,0.00300371,0.00239798,0.00222811,0.598895,0.0145481,0.00676633,0.00392975,0.00619314,0.00471415,0.00248058,0.00239971,0.00235119,0.00218612
orange_plastic_ball_1,0.526303,0.00855998,0.00429315,0.0029665,0.00279462,0.00249773,0.00240806,0.0022465,0.00225309,0.00217035,0.246599,0.00721537,0.00393379,0.00319089,0.00295613,0.00271351,0.00244292,0.00240722,0.00243579,0.00220033,0.562354,0.0125917,0.00798694,0.00437645,0.00320775,0.00271846,0.00240219,0.00236319,0.00230576,0.002185,0.532486,0.0123985,0.00819754,0.00414471,0.00317325,0.00277158,0.00256566,0.00244649,0.00239478,0.00215602,0.609552,0.0129083,0.00820433,0.00423754,0.00325057,0.00277762,0.00251301,0.00231674,0.00229247,0.0021794,0.666743,0.0129382,0.00726893,0.00393869,0.00304885,0.00266823,0.00257404,0.00242579,0.00235039,0.00215914,1.34479,0.0136344,0.00685685,0.00415109,0.00306065,0.00263007,0.00240838,0.00237259,0.0023647,0.00214512,1.4713,0.015681,0.00710716,0.00404102,0.00304813,0.00281662,0.00257044,0.00241085,0.00235679,0.00213357,1.36312,0.0159062,0.00665102,0.00405124,0.00297463,0.00266481,0.00249126,0.00241166,0.0023009,0.00212323,0.671181,0.0117301,0.00437164,0.00336617,0.00302373,0.00262001,0.00254721,0.00238971,0.0022859,0.00214224
orange_plastic_ball_2,0.570252,0.00866962,0.00465259,0.00314655,0.00363957,0.00307465,0.00241057,0.00239976,0.00228974,0.00212205,0.231962,0.00733099,0.00403365,0.00313873,0.00357104,0.00289216,0.00233848,0.0023754,0.00234076,0.00210325,0.634429,0.0131638,0.00873859,0.00499445,0.00442859,0.00374823,0.00267197,0.00243483,0.00242581,0.00225582,0.731101,0.0130907,0.00908668,0.0044868,0.00415415,0.00343772,0.00254461,0.00233824,0.00226668,0.00225163,0.829822,0.012938,0.007881,0.00400243,0.00414426,0.00328104,0.00253173,0.00236019,0.00240168,0.00217963,0.866506,0.0135634,0.00736797,0.0040719,0.00428647,0.00336356,0.00250865,0.00236451,0.00216443,0.00210877,1.48118,0.0144468,0.00704762,0.00401323,0.00463015,0.00350603,0.00249101,0.00234887,0.00229623,0.00212602,1.38809,0.0149582,0.00678503,0.004154,0.0043073,0.00335939,0.00251762,0.00231006,0.00223962,0.00214542,1.18861,0.016211,0.00657577,0.00405928,0.0038922,0.00308525,0.00247499,0.00233966,0.00234105,0.00214274,0.56552,0.013156,0.00530134,0.00364118,0.00474647,0.00375872,0.00245334,0.00228659,0.00238818,0.00213231
orange_plastic_ball_3,0.38727,0.00883283,0.00443548,0.00327219,0.00307397,0.00259851,0.00239405,0.00251653,0.00228776,0.00226446,0.29865,0.00767791,0.00419994,0.00310277,0.00284141,0.00248054,0.00228856,0.00229266,0.00229506,0.00218484,0.583645,0.0142571,0.0083993,0.00435169,0.00307183,0.00286809,0.00253839,0.002359,0.00232415,0.00207847,0.633031,0.0139514,0.00896507,0.00445209,0.00313689,0.00282033,0.00254819,0.00232555,0.00238388,0.00214239,0.961072,0.0148825,0.00826262,0.00408453,0.00308698,0.00266801,0.00255131,0.00233314,0.00239058,0.0020207,0.981378,0.0142279,0.00782499,0.00447663,0.00309223,0.00270384,0.00248676,0.00244496,0.00237101,0.00217794,1.384,0.0153682,0.0070864,0.00408377,0.00314604,0.00258772,0.00252338,0.00236681,0.00237325,0.00217595,1.52319,0.0163599,0.00665079,0.00405678,0.00308177,0.00270653,0.00268103,0.00250108,0.00245537,0.00232401,1.5894,0.0152594,0.00601109,0.003806,0.00292732,0.00264043,0.00249584,0.00229284,0.00220265,0.00210371,0.773025,0.0122308,0.00473154,0.00320829,0.00298811,0.00263935,0.00256406,0.00227827,0.00227419,0.00214899
