blue_red_avengers_water_bottle_full_3,0.0828673,0.00550969,0.00299721,0.00291392,0.00283759,0.00253575,0.00233397,0.00240503,0.00232272,0.00211123,0.0989725,0.00527975,0.00290165,0.00298151,0.00288458,0.00258584,0.00234923,0.00239554,0.00213255,0.00216299,0.38272,0.0161806,0.0103272,0.00566635,0.00617931,0.00833051,0.00561144,0.00461643,0.00347427,0.00237964,4.51311,0.22462,0.0925861,0.0399875,0.0338649,0.0284507,0.0152489,0.0108445,0.00695692,0.00383638,1.91249,0.0413885,0.0212197,0.014042,0.011426,0.00767951,0.004963,0.00372808,0.00287579,0.00263641,0.0702392,0.00555088,0.0028175,0.00282597,0.00279715,0.00259705,0.00244194,0.00236215,0.00231279,0.0022568,0.0650315,0.00559587,0.00289857,0.00278695,0.00281838,0.00263883,0.00246131,0.00237644,0.00230192,0.0021297,0.0810234,0.00550605,0.00293562,0.00288895,0.00279055,0.00256252,0.00235763,0.00238011,0.00231643,0.00220062,0.0935881,0.00539785,0.00275074,0.00276759,0.00285936,0.00250971,0.00242783,0.00226799,0.00225943,0.0021129,0.0972657,0.00554279,0.0029244,0.00300426,0.00278722,0.00243755,0.00232196,0.00237849,0.00219241,0.00222951
blue_red_avengers_water_bottle_full_4,0.0680185,0.00566549,0.00308016,0.00292692,0.00511408,0.00389169,0.00225798,0.00244681,0.00229077,0.00219197,0.0810748,0.00554747,0.00290574,0.00283076,0.00543463,0.00408918,0.00234017,0.00233816,0.00224965,0.00202935,0.447415,0.017954,0.0110148,0.00663904,0.00784653,0.00917638,0.00585736,0.00453674,0.00344162,0.00242154,5.25846,0.248462,0.0892204,0.0457737,0.0259925,0.0231868,0.0133715,0.00833522,0.00465775,0.00337377,1.1194,0.0223928,0.00762767,0.00471749,0.00624686,0.00485853,0.0026994,0.00259379,0.00241094,0.00217362,0.0670328,0.0052484,0.00291775,0.00292419,0.00610226,0.00468955,0.00242621,0.00236687,0.00231748,0.00215842,0.0657824,0.00531442,0.00274136,0.00289064,0.00553573,0.00419088,0.00249029,0.00237089,0.00226069,0.00206612,0.0708149,0.00523351,0.00281796,0.00278224,0.005975,0.0044468,0.00248588,0.00242204,0.00235074,0.00219597,0.0870206,0.00572035,0.0030263,0.00289599,0.00617016,0.00453602,0.0023641,0.00220738,0.00230235,0.00210587,0.090554,0.00530181,0.00289865,0.00281719,0.00715244,0.00518347,0.00238428,0.0023676,0.00236514,0.00215661
blue_red_avengers_water_bottle_full_5,0.103741,0.00506154,0.00301708,0.00289188,0.012942,0.00902672,0.00239021,0.00233237,0.00232483,0.00212094,0.133928,0.00663594,0.00365913,0.00306636,0.0130397,0.00919135,0.00249011,0.00238555,0.0022885,0.00203932,0.401869,0.0208879,0.0143173,0.00853042,0.0174442,0.0157353,0.00718281,0.0057666,0.00376589,0.0024875,5.78918,0.236201,0.0976515,0.0424186,0.0484495,0.0378982,0.0206171,0.0088478,0.00546884,0.00404035,2.65197,0.0764958,0.0280208,0.0177594,0.0211445,0.0160346,0.00674262,0.00425272,0.00327938,0.0028187,0.125451,0.00493649,0.00280174,0.0028999,0.0130194,0.00906877,0.00227883,0.00227016,0.00217023,0.00209329,0.0855257,0.00478881,0.00295674,0.0027981,0.0152053,0.0105585,0.00239953,0.002352,0.00228406,0.00220089,0.102358,0.00488548,0.0027848,0.00293401,0.0152698,0.0106862,0.00235823,0.00230434,0.00221374,0.00209267,0.0933859,0.00466111,0.00295186,0.00312296,0.0132621,0.00938237,0.00230732,0.00236854,0.00230815,0.00216608,0.0842857,0.00472855,0.0029,0.00286288,0.0142719,0.00993398,0.00240399,0.00232295,0.00226296,0.00218723
yellow_lysol_wipes_container_1,0.0615022,0.00569546,0.0029182,0.00285613,0.00310417,0.00273701,0.00242386,0.00235196,0.00234092,0.00214222,0.06714,0.00551578,0.00292541,0.00303614,0.00314863,0.00267391,0.00241734,0.00232436,0.00230379,0.0021661,0.306949,0.0160872,0.010288,0.00671264,0.00598033,0.0141674,0.00535833,0.00451899,0.00323595,0.00245729,6.25397,0.520407,0.203953,0.126266,0.0793815,0.0759323,0.0486256,0.0246307,0.0163401,0.010079,2.28552,0.311075,0.106114,0.0471783,0.0278273,0.0248716,0.0179571,0.008393,0.00550149,0.0039138,0.110644,0.00638,0.00318754,0.0030666,0.00322842,0.00265797,0.00238298,0.00242786,0.00227832,0.00218618,3.30687,1.23608,0.48798,0.199876,0.120523,0.0796491,0.0395883,0.017168,0.0102047,0.00750636,0.665331,0.186587,0.11787,0.0786462,0.0624031,0.0436939,0.0212496,0.00824671,0.00425084,0.00301196,0.135554,0.0219176,0.0195625,0.0153033,0.0118717,0.00933822,0.00584598,0.00352031,0.00267267,0.00233842,0.0827119,0.00814956,0.00596988,0.00496479,0.00406369,0.0031067,0.00261582,0.00232857,0.00225893,0.00221721
yellow_lysol_wipes_container_2,0.0642586,0.00545723,0.00295322,0.00299935,0.00860493,0.00618789,0.00243658,0.00233045,0.00227555,0.00218967,0.061203,0.00566675,0.00291127,0.00289266,0.0067847,0.00507801,0.00234864,0.00235195,0.00229526,0.00218675,0.28434,0.014745,0.00988977,0.00714779,0.00831083,0.0109652,0.00496152,0.00426982,0.00289965,0.00243902,3.95876,0.283089,0.195089,0.116644,0.07373,0.0635118,0.0452502,0.0244849,0.0182804,0.0144081,4.35308,0.429627,0.2667,0.126199,0.0782482,0.0586623,0.0391426,0.0180284,0.0108085,0.00736854,0.36077,0.0314316,0.0502832,0.0235453,0.0169612,0.00834118,0.00398576,0.00286438,0.00233523,0.00224888,0.122223,0.00685804,0.00389758,0.00368686,0.00926005,0.00653439,0.00242037,0.00242033,0.00234968,0.00222863,0.0690187,0.00563381,0.00287996,0.00297045,0.00885309,0.00639987,0.00241165,0.00240177,0.00234962,0.00220501,0.0637338,0.00565679,0.00296306,0.00297567,0.0072897,0.0054808,0.00234978,0.00242311,0.0023378,0.00219902,0.106542,0.00566073,0.00307226,0.00292416,0.00751773,0.00540262,0.00218935,0.00228849,0.00232763,0.00218325
yellow_lysol_wipes_container_3,0.0645949,0.00556715,0.00298507,0.00280564,0.00273586,0.00238603,0.00236019,0.00228628,0.00222392,0.00211927,0.0693645,0.00568146,0.0029345,0.00286771,0.00283189,0.00245415,0.00247819,0.00222647,0.00222241,0.00210938,0.406494,0.0160653,0.00964412,0.0067066,0.00549299,0.00777867,0.00463013,0.00430762,0.00320753,0.00252053,5.81965,0.528659,0.306225,0.199287,0.118288,0.0848239,0.0523294,0.0296549,0.019363,0.012986,1.13676,0.0806415,0.0743089,0.0399858,0.0254185,0.0229033,0.0107417,0.0057247,0.00377183,0.00306815,1.63348,0.34263,0.122075,0.111681,0.0447998,0.0495544,0.0320363,0.0180062,0.0129522,0.00985878,7.5237,0.907593,0.336889,0.231015,0.118434,0.102423,0.0654411,0.0328579,0.017875,0.0102378,1.95668,0.247946,0.118202,0.0770119,0.0623522,0.0631944,0.0316355,0.0166866,0.00844255,0.00542699,0.130349,0.0146044,0.0110961,0.00782246,0.00517844,0.0045623,0.00349799,0.00264239,0.00237974,0.00216919,0.0992931,0.00702029,0.00649296,0.00532343,0.00427102,0.00339524,0.00274526,0.00237134,0.00220225,0.00213541
yellow_lysol_wipes_container_4,0.0845245,0.00581675,0.00294859,0.0027975,0.00621969,0.00470987,0.00246662,0.00230721,0.00228788,0.00215113,0.0686839,0.00556582,0.00291039,0.00285629,0.00666553,0.00505202,0.00232023,0.00227326,0.00226664,0.00206745,0.384417,0.0166564,0.0105586,0.00727385,0.00847885,0.0105181,0.0052791,0.00462659,0.0032727,0.00257398,6.12602,0.606426,0.408868,0.191292,0.109464,0.10467,0.0713133,0.033217,0.0232502,0.0158734,1.88442,0.273515,0.0955851,0.0393667,0.0249192,0.0187286,0.0112847,0.00674409,0.00409877,0.00337895,4.1161,0.577016,0.199207,0.0945109,0.0623221,0.0457749,0.028835,0.0154883,0.0101023,0.00794851,1.4916,0.710347,0.16754,0.0788584,0.0584413,0.0688506,0.04151,0.0153078,0.0109724,0.00554851,3.05514,0.484165,0.195287,0.111835,0.08312,0.0853911,0.0472806,0.0175105,0.0109647,0.00763806,0.193058,0.0253483,0.0169179,0.00884472,0.012947,0.00908092,0.00307684,0.00255797,0.00232943,0.00216217,0.0860195,0.0117991,0.0104456,0.00757495,0.0113599,0.00807974,0.00316227,0.00253308,0.00240587,0.00212974
yellow_lysol_wipes_container_5,0.0653427,0.00591741,0.00282861,0.00292474,0.00714128,0.00527345,0.00237057,0.00237096,0.00225662,0.00226219,0.0732094,0.00516321,0.0027464,0.00280766,0.00663937,0.00494611,0.00232005,0.00227552,0.00225328,0.00203543,0.28274,0.014851,0.00938346,0.00668637,0.00910623,0.0102537,0.00472638,0.00411751,0.00318938,0.00239909,4.11721,0.455953,0.291518,0.182772,0.0965671,0.0910559,0.0781684,0.0327289,0.019614,0.0125691,1.00677,0.0846451,0.0995377,0.0651525,0.04043,0.026865,0.0129123,0.00579322,0.00362619,0.00295806,5.03669,0.696359,0.221656,0.105765,0.101086,0.0875421,0.0436699,0.0223247,0.0168081,0.0100239,2.16475,0.44534,0.204194,0.108098,0.108296,0.148067,0.0597324,0.0271621,0.0132102,0.00919796,2.44628,0.495177,0.225307,0.131715,0.0928367,0.0697459,0.0430736,0.0263329,0.0142561,0.00806777,0.231959,0.0587508,0.113018,0.0622451,0.0368026,0.0229339,0.00933397,0.0052218,0.00304682,0.0025183,0.143077,0.0157063,0.0124094,0.00872735,0.00832554,0.00604758,0.00324221,0.00259659,0.00246952,0.0022825
pink_noodle_h5_1,0.0828399,0.00544937,0.00300111,0.00292855,0.00307998,0.00272606,0.00227818,0.00241244,0.00227949,0.00212263,0.085462,0.0053586,0.00268924,0.00297375,0.00312006,0.00266833,0.00242237,0.00232248,0.00224572,0.00200929,0.459066,0.0189564,0.0128621,0.00796151,0.00793846,0.0110345,0.00660449,0.00515208,0.00386452,0.00290275,0.32602,0.0363351,0.0206282,0.0132883,0.0104198,0.0128488,0.00718606,0.00530696,0.00376194,0.00256786,0.689644,0.0566729,0.0183504,0.0113102,0.00942813,0.00730906,0.00502266,0.00351364,0.0026896,0.00240441,0.0721289,0.00538423,0.00297345,0.00286441,0.0030211,0.00259975,0.00234716,0.00219769,0.00223016,0.00213984,0.0768532,0.00518703,0.00297072,0.00292356,0.00309768,0.00277148,0.00235244,0.00226721,0.00231123,0.00225919,0.0920129,0.00523524,0.00289023,0.00287524,0.00317291,0.00261701,0.0024474,0.00240523,0.00221803,0.002158,0.100366,0.00554733,0.00292186,0.00304696,0.00302241,0.00255744,0.00238322,0.00235935,0.00234638,0.00209434,0.100228,0.00537773,0.00294335,0.0028392,0.00269971,0.00268796,0.0024288,0.0023644,0.00233708,0.00219965
pink_noodle_h5_2,0.0677725,0.00583117,0.00297479,0.00289919,0.0065594,0.00497132,0.00228432,0.00226296,0.00225506,0.00226577,0.0552315,0.00556232,0.00307359,0.00289259,0.00604266,0.00467104,0.00250262,0.00228369,0.00236635,0.00232421,0.474639,0.0180204,0.0114125,0.00772602,0.0085326,0.0125552,0.00652002,0.00446736,0.0038872,0.00271998,0.53581,0.0262732,0.0184477,0.0126424,0.0109607,0.0131382,0.00672864,0.00497941,0.00357327,0.00252611,2.53211,0.130433,0.0313114,0.0154424,0.0127392,0.0100457,0.00542684,0.00398244,0.00297035,0.00252627,0.121744,0.00584833,0.00321708,0.00316747,0.00642156,0.00478737,0.00245415,0.00226173,0.00228133,0.00202889,0.0765684,0.00567031,0.00278723,0.00294541,0.00666836,0.00496343,0.00252402,0.0024671,0.00231582,0.00208385,0.0613461,0.00579879,0.00298851,0.00281181,0.00675864,0.00499321,0.00231269,0.00231514,0.00235317,0.00216369,0.057979,0.00572358,0.00287782,0.00276953,0.00806518,0.00576701,0.00225053,0.00231727,0.00228325,0.00208064,0.0685507,0.0056604,0.00287932,0.00294225,0.00885444,0.00637322,0.00236397,0.00226691,0.00235184,0.00226052
pink_noodle_h5_3,0.0685097,0.0054398,0.00301922,0.00284103,0.00281686,0.0027129,0.00257338,0.00256389,0.00247001,0.00223119,0.0583378,0.00543684,0.00290223,0.00287666,0.00276721,0.00234299,0.00223591,0.00227094,0.00232605,0.00216788,0.320384,0.0192959,0.0122685,0.00711408,0.00657604,0.00968085,0.0055541,0.00460185,0.00360839,0.00263091,0.357639,0.0308961,0.0232212,0.0162878,0.0122531,0.0143448,0.00675225,0.00549164,0.00354982,0.00283307,1.3452,0.0473376,0.0215967,0.0115375,0.00836636,0.00639657,0.00423498,0.00346695,0.00263433,0.00252335,0.325457,0.018072,0.00985001,0.00707801,0.005894,0.00522767,0.00361693,0.00281534,0.00266453,0.00211703,0.0862667,0.00513343,0.00282743,0.00290266,0.00282956,0.00243965,0.00236727,0.00239115,0.00236655,0.00220884,0.0821636,0.0052415,0.00282877,0.00277491,0.00282176,0.00257911,0.00236845,0.00232967,0.00224089,0.00216485,0.0683493,0.00549379,0.00293423,0.00287812,0.00278809,0.00240115,0.00229016,0.0023197,0.00219843,0.00219379,0.0652004,0.00543688,0.00282948,0.0028627,0.00289008,0.00258354,0.00247174,0.00233002,0.00235996,0.00218041
pink_noodle_h5_4,0.0797515,0.00558239,0.00279361,0.00290447,0.00573102,0.00436462,0.00245654,0.00234489,0.00233141,0.00224228,0.0737495,0.00536699,0.00281862,0.00274478,0.00728854,0.00535831,0.00244831,0.00232554,0.00226959,0.00216127,0.344745,0.0168641,0.0113213,0.00693024,0.00876529,0.0121987,0.00577579,0.00441591,0.00347101,0.00261929,0.370881,0.0317712,0.0231248,0.0160495,0.0141279,0.0169253,0.00763079,0.00601473,0.00390073,0.00282076,1.19165,0.0428382,0.0174614,0.00947433,0.0107619,0.00922398,0.00480569,0.00344711,0.00272531,0.00239282,0.136251,0.00663091,0.00386075,0.00335114,0.00605345,0.00485423,0.00279794,0.00244935,0.00237742,0.00221411,0.0830784,0.00554519,0.00290321,0.00300034,0.00644421,0.00496507,0.00257706,0.00234991,0.0023109,0.00215911,0.0890812,0.00528121,0.00282023,0.00284119,0.00726351,0.00531516,0.00232495,0.00230268,0.00218004,0.00206017,0.0896577,0.00541064,0.00287012,0.00274388,0.00591617,0.0046336,0.00234856,0.00229555,0.00234812,0.00223883,0.0743395,0.0050073,0.00281721,0.00275188,0.00666176,0.00500077,0.00237991,0.00234281,0.00234058,0.0021957
pink_noodle_h5_5,0.0835841,0.00567204,0.00287607,0.00275221,0.00915394,0.00669698,0.00232843,0.00219736,0.00227038,0.00209651,0.0891794,0.00577188,0.00289454,0.00284281,0.00882562,0.00638786,0.00234253,0.00224223,0.00224713,0.00219165,0.46917,0.0183676,0.0119478,0.00735141,0.0108001,0.0112976,0.00588796,0.00430433,0.00346307,0.00253146,0.364814,0.0337841,0.0209119,0.0150743,0.0138201,0.014362,0.00694174,0.00563256,0.00371934,0.00280554,1.24567,0.056399,0.0181001,0.0100616,0.013469,0.0103366,0.0049755,0.00333086,0.00268013,0.00243041,0.180515,0.00917076,0.00459086,0.00371566,0.0103217,0.00761663,0.00276111,0.00259357,0.0024195,0.00216332,0.0838817,0.00553578,0.00293515,0.00280372,0.00939401,0.0068902,0.00233912,0.00240885,0.00232789,0.00225763,0.0949356,0.00584444,0.00280832,0.00281052,0.00923045,0.00652496,0.0024,0.00236684,0.00234826,0.00220153,0.0898128,0.00580552,0.00304211,0.00294619,0.00894551,0.0063479,0.00226255,0.00235638,0.00222198,0.00211634,0.0730342,0.00554964,0.00279679,0.00284991,0.00944589,0.00673702,0.00235448,0.00233909,0.00227527,0.00215882
white_water_bottle_full_1,0.111663,0.00610578,0.00307274,0.00289835,0.0029847,0.00246098,0.00245789,0.00240172,0.00231897,0.00222347,0.11395,0.00574645,0.0028712,0.00277653,0.00279577,0.00259214,0.00250734,0.00239967,0.00220042,0.00220172,0.465416,0.018774,0.0110586,0.00751768,0.00682175,0.00869898,0.00584002,0.0047404,0.00342909,0.00251826,6.87421,0.462407,0.0710388,0.0336729,0.0230462,0.0197089,0.0123921,0.00898547,0.00570243,0.00379568,4.69974,0.32251,0.0785264,0.0456623,0.0328461,0.0172067,0.0107513,0.00640732,0.00474144,0.00356531,0.0959993,0.005817,0.00299038,0.00279415,0.00292223,0.00258986,0.00239042,0.00233381,0.0022405,0.00218981,0.0898362,0.00598167,0.00289684,0.00297627,0.00299856,0.00250691,0.00229741,0.00233903,0.00233898,0.00212884,0.0960598,0.00561427,0.00285736,0.0030434,0.00286582,0.0025745,0.00232952,0.00232462,0.00217483,0.00203471,0.0927699,0.00571061,0.00299121,0.00294758,0.00298732,0.00262175,0.00238889,0.00222929,0.0023206,0.00219016,0.0816336,0.00586489,0.00293853,0.00288877,0.00275886,0.00252748,0.00249408,0.00248147,0.00225845,0.00216082
white_water_bottle_full_2,0.0949172,0.00550476,0.00292439,0.00281091,0.0108218,0.00775633,0.00238607,0.00224808,0.00229481,0.00214312,0.0837592,0.00593123,0.00289823,0.00278986,0.0107161,0.00760424,0.00232673,0.00228918,0.00236481,0.00219773,0.497002,0.0311584,0.0175984,0.00999268,0.0130256,0.0142303,0.00666875,0.00515426,0.00375228,0.00279403,7.1306,0.487385,0.116676,0.0589156,0.0388333,0.0306675,0.0161476,0.0113458,0.00798709,0.00593007,0.148207,0.00921275,0.00495429,0.00388924,0.00850607,0.00630739,0.00268781,0.00251526,0.00229684,0.00218061,0.0829025,0.00536201,0.00293666,0.0028531,0.00650111,0.0048636,0.00226459,0.00235999,0.00238818,0.0021678,0.0795881,0.00553959,0.00288846,0.0028819,0.00880649,0.00628778,0.00234298,0.00232667,0.00226406,0.00221834,0.0755766,0.00573777,0.00284637,0.00299595,0.00895574,0.00638887,0.0023783,0.00232338,0.00229869,0.00209178,0.0588827,0.00571031,0.00296438,0.00284913,0.00893206,0.00655875,0.00233589,0.00234714,0.00238786,0.0022224,0.0591037,0.00600716,0.00303675,0.00296458,0.00900026,0.00666139,0.00254352,0.00224524,0.00219208,0.00211083
white_water_bottle_full_3,0.0691975,0.00538458,0.00297493,0.00272659,0.00285462,0.00253549,0.00233511,0.00244223,0.0023567,0.00217221,0.0761374,0.00518873,0.00273531,0.00288461,0.00278285,0.00247618,0.00227426,0.0024335,0.00237454,0.00222704,0.403143,0.0171777,0.0106285,0.00683347,0.00649526,0.0106493,0.0059376,0.00486237,0.00376387,0.00256973,8.56948,0.434191,0.234559,0.0861626,0.0477774,0.0385035,0.0173635,0.0112171,0.00684741,0.00509407,0.393192,0.0118864,0.00748913,0.00561392,0.00412921,0.00341329,0.00248473,0.0022813,0.00235487,0.00221025,0.0671785,0.00538682,0.003008,0.00310439,0.00290897,0.00260794,0.00237761,0.00246882,0.00225364,0.00210711,0.0690247,0.00689505,0.00382424,0.00335089,0.00296497,0.00277202,0.00238927,0.00250085,0.00234433,0.0021665,0.081633,0.00555797,0.00282419,0.00295002,0.00263261,0.0024708,0.00239787,0.0023909,0.00224211,0.00204596,0.0964307,0.00577926,0.00305015,0.00274784,0.00278702,0.00247331,0.00240771,0.00252394,0.00237467,0.00217855,0.0972703,0.00566309,0.00323413,0.00328079,0.00275607,0.00241124,0.00231336,0.00238613,0.00233856,0.00220965
white_water_bottle_full_4,0.102429,0.00554645,0.00292898,0.00271895,0.00958769,0.00694043,0.00231393,0.00232421,0.00241595,0.0021932,0.101155,0.0056132,0.00293705,0.0029709,0.0084636,0.00626444,0.00234487,0.00227368,0.00227512,0.00223733,0.344182,0.0161677,0.0101443,0.0066007,0.00962795,0.0109207,0.00510296,0.00435091,0.00341315,0.00259337,4.25979,0.200019,0.054317,0.0274324,0.0199465,0.019578,0.00994796,0.00696419,0.00491048,0.00340733,6.35495,0.394039,0.120587,0.0731574,0.0534608,0.0313606,0.0153544,0.0086868,0.00584108,0.00545733,0.146056,0.00601147,0.00360383,0.00326076,0.00821248,0.00601429,0.00246748,0.00251265,0.00231255,0.00212621,0.092314,0.00534063,0.00291697,0.00278901,0.00827082,0.00589806,0.00233892,0.00223986,0.00238469,0.00214016,0.082103,0.00546362,0.00280585,0.00286415,0.00831979,0.00591476,0.00237203,0.00226526,0.00231024,0.00214785,0.0744174,0.00522988,0.00288808,0.00287,0.00695084,0.00517405,0.00233712,0.00233332,0.00230417,0.00214502,0.0603158,0.00551139,0.00291824,0.0027139,0.00802221,0.0058205,0.00230437,0.00236401,0.00241114,0.00217028
white_water_bottle_full_5,0.104234,0.00563954,0.00300385,0.00305125,0.0080238,0.00585312,0.00236869,0.0022447,0.0023383,0.00216855,0.0857277,0.00535466,0.00305099,0.00297671,0.00772341,0.00580792,0.00231104,0.00230572,0.00232258,0.00210514,0.402955,0.017539,0.011055,0.00644794,0.010587,0.011915,0.00553461,0.00462281,0.00363725,0.00262292,8.41774,0.414229,0.171547,0.141404,0.125671,0.0647417,0.0324541,0.0204743,0.0130084,0.00818923,0.417782,0.0146198,0.00920991,0.00793851,0.0120734,0.00808681,0.00287069,0.00237856,0.00228842,0.00211802,0.0925128,0.00537649,0.00291171,0.00298115,0.0093682,0.00676924,0.00226489,0.00234264,0.00217211,0.00211779,0.0939722,0.00560579,0.00294166,0.00291385,0.00921447,0.00666434,0.00238582,0.00226391,0.00215782,0.0020968,0.0691136,0.00554753,0.00305165,0.00293544,0.00958831,0.00694368,0.00245548,0.00234672,0.00224987,0.0022045,0.0622127,0.00552971,0.00300914,0.00293376,0.0105287,0.00747387,0.00230649,0.00234884,0.00229152,0.00206069,0.0886058,0.00533638,0.00298272,0.00301632,0.0103928,0.00730434,0.0023702,0.00222162,0.00216559,0.00213651
plastic_jar_with_beans_1,0.102071,0.00557904,0.00283271,0.0029026,0.00301423,0.00255325,0.00232461,0.00231207,0.00232591,0.00217683,0.0987666,0.00571243,0.00295183,0.00291037,0.00311508,0.00258894,0.0023061,0.00237366,0.00233042,0.00212851,0.392485,0.0187562,0.010544,0.00685858,0.00660715,0.00910829,0.00607454,0.00472839,0.00342824,0.00261905,3.08722,0.571628,0.344663,0.185221,0.0874896,0.0529426,0.0286478,0.0180243,0.0117812,0.0074428,0.20104,0.0131915,0.00836491,0.00602741,0.0037586,0.00322973,0.00250785,0.00248437,0.00226159,0.0020544,0.0798289,0.00537173,0.00288561,0.0029558,0.00287825,0.00253111,0.00240385,0.00241098,0.00237536,0.00211334,0.0938018,0.00551151,0.00293107,0.002888,0.00291803,0.00247282,0.00246642,0.0023336,0.00229283,0.00211446,0.0963829,0.00560426,0.0028376,0.00281569,0.00319528,0.00261181,0.00241171,0.00241051,0.00234794,0.00217913,0.084418,0.00582283,0.00314728,0.00286421,0.00292496,0.00257617,0.002352,0.00237326,0.00222961,0.0022221,0.0653168,0.00568162,0.00289816,0.00288178,0.00300199,0.00258893,0.00227234,0.00231271,0.00230089,0.00221618
plastic_jar_with_beans_2,0.0811839,0.00596784,0.00293479,0.00286162,0.00478811,0.00362235,0.0023266,0.00241499,0.00230148,0.00224467,0.0624198,0.00557648,0.0028934,0.00279748,0.00494235,0.00400556,0.00249242,0.00242518,0.00238651,0.0021705,0.216518,0.0142,0.00810337,0.00535515,0.0077754,0.0082996,0.00427889,0.00409798,0.00313575,0.00228659,3.091,1.84667,1.30402,0.441839,0.247873,0.13448,0.061351,0.0383853,0.0260803,0.0158829,0.420688,0.146202,0.0933551,0.0514646,0.0291266,0.014424,0.00676395,0.00404518,0.00310148,0.00259572,0.0873018,0.00866734,0.00383017,0.0029989,0.00646505,0.00477214,0.00242463,0.00239412,0.00217186,0.00223939,0.0726842,0.00577192,0.00290002,0.00292879,0.0078447,0.00567607,0.00225109,0.00239083,0.00214562,0.0021077,0.0667487,0.00557595,0.00298822,0.00300301,0.00654822,0.00492378,0.00240637,0.00227501,0.00228009,0.00213991,0.0616573,0.00590955,0.00268677,0.00286904,0.00565513,0.00422144,0.00239999,0.00237243,0.00229537,0.00221116,0.0704929,0.00579451,0.00282925,0.00285376,0.00554381,0.00429273,0.0023618,0.00237043,0.0023469,0.00219136
plastic_jar_with_beans_3,0.0877557,0.0056276,0.00288105,0.00276942,0.00267799,0.00248243,0.00236863,0.00237034,0.00236737,0.00202965,0.0733024,0.00544406,0.00289819,0.0027985,0.00278013,0.00251972,0.00232863,0.00235427,0.00236855,0.00211746,0.512572,0.0181282,0.0114437,0.00794831,0.00695402,0.0111101,0.00600469,0.00477641,0.00353096,0.00250563,2.90883,1.63521,1.21833,0.421016,0.224045,0.134903,0.0597281,0.030031,0.0197611,0.0147777,0.129728,0.011357,0.0065343,0.00492115,0.00346737,0.00302298,0.00247035,0.00243062,0.00230185,0.00219452,0.0975215,0.00535144,0.00284245,0.00289592,0.00289611,0.00267363,0.00243531,0.00221555,0.00233133,0.00217567,0.0847171,0.00585792,0.0028675,0.00296053,0.00265375,0.00252596,0.00252322,0.00240943,0.00241653,0.00217013,0.0734434,0.00562163,0.0029463,0.00286946,0.00268186,0.00249025,0.00232477,0.00237,0.00239175,0.00229041,0.0645178,0.00563692,0.00281437,0.00287667,0.00268773,0.00249489,0.00242455,0.00229011,0.00233611,0.00221456,0.0698737,0.00538406,0.0029396,0.00290162,0.00268467,0.00248067,0.00245582,0.00227841,0.00236571,0.0022539
plastic_jar_with_beans_4,0.087474,0.00537771,0.00299899,0.00291442,0.00829444,0.00604299,0.00240017,0.00229637,0.00242751,0.00222624,0.100855,0.00553603,0.00293704,0.00276571,0.00755876,0.00544765,0.0023647,0.00239823,0.00231208,0.00220855,2.08186,0.819653,0.559781,0.274266,0.128274,0.11707,0.0434823,0.0262229,0.0275799,0.0128381,2.40839,1.21638,1.07462,0.498803,0.2383,0.143922,0.0525765,0.0269056,0.0172078,0.012523,0.0833983,0.0102495,0.00532427,0.00364831,0.00857375,0.00630539,0.00242751,0.00238852,0.00233174,0.00214828,0.0726984,0.00553237,0.0028104,0.00281887,0.00696994,0.0051641,0.00241605,0.00230634,0.00235595,0.00211442,0.0840934,0.00556891,0.00286155,0.00293524,0.00828165,0.00597959,0.00215382,0.00236859,0.00230765,0.00209858,0.0858784,0.00552428,0.00282787,0.0027444,0.0083381,0.00599742,0.00245422,0.0022908,0.00229033,0.00222535,0.0805641,0.00551878,0.00305766,0.00289903,0.00759816,0.00558132,0.00237281,0.00234766,0.00238637,0.00216939,0.0701172,0.00657569,0.00499781,0.00507313,0.00881434,0.00675366,0.00281017,0.0024968,0.00248179,0.0024307
plastic_jar_with_beans_5,0.0773831,0.00573428,0.00286478,0.00283135,0.00801115,0.00587046,0.00237349,0.00233222,0.00235207,0.00212536,0.0774869,0.00548738,0.0030501,0.00283549,0.00690049,0.00529482,0.00248758,0.00237118,0.00222083,0.00216992,0.425689,0.0221101,0.0112238,0.00738216,0.0118964,0.0137642,0.00584237,0.00455142,0.00372618,0.00255059,2.80708,2.14211,1.22428,0.579575,0.27965,0.167037,0.0794178,0.036872,0.028746,0.0189289,0.153931,0.00988875,0.00592155,0.00418051,0.0106347,0.00787086,0.00257006,0.00236502,0.00233397,0.0021385,0.0915319,0.00555165,0.00288306,0.00278878,0.0106186,0.00766367,0.00224362,0.00222799,0.00223218,0.00207091,0.0690378,0.00541,0.00276642,0.00284576,0.0100058,0.00716267,0.00241129,0.00233971,0.00232003,0.00217746,0.0731513,0.00529647,0.00287474,0.00295022,0.00926297,0.00662464,0.0022618,0.00237394,0.00235441,0.00214844,0.0765786,0.00583973,0.00301843,0.00287109,0.00855181,0.0062629,0.00249384,0.00231251,0.00228331,0.00214505,0.0920126,0.00569465,0.00289946,0.00290997,0.00995801,0.00708114,0.00239851,0.00233989,0.00223465,0.00206768
